22542573	191	53	0	51957
22542609	194	36	0	51958
22542632	211	30	1	51959
22542684	187	8	0	51960
22542687	148	4	0	51961
22542688	178	5	1	51962
22542689	227	6	0	51963
22542689	228	7	1	51964
22542774	238	150	0	51965
22542774	235	148	0	51966
22542790	100	143	0	51967
22542803	205	138	1	51968
22542814	233	131	0	51969
22542855	116	112	1	51970
22542887	120	99	0	51971
22542887	232	98	0	51972
22542887	121	98	1	51973
22542887	26	98	0	51974
22542909	145	91	0	51975
22542912	155	87	0	51976
22542915	125	84	1	51977
22542923	104	81	0	51978
22542931	141	77	1	51979
22542944	104	69	0	51980
22542947	139	71	0	51981
22542950	151	65	0	51982
22542950	150	65	0	51983
22542950	148	65	0	51984
22542950	131	65	0	51985
22542951	133	64	0	51986
22542951	128	64	0	51987
22542951	119	64	0	51988
22542951	114	64	0	51989
22542951	108	64	0	51990
22542975	117	58	1	51991
22542976	219	52	0	51992
22542976	143	52	1	51993
22542976	15	52	0	51994
22542984	164	50	0	51995
22543008	206	43	0	51996
22543100	204	7	0	51997
22543123	233	175	1	51998
22543177	182	152	0	51999
22543192	189	145	0	52000
22543213	216	139	1	52001
22543226	229	131	0	52002
22543234	239	126	0	52003
22543235	132	127	0	52004
22543308	152	93	0	52005
22543308	70	92	0	52006
22543309	129	95	1	52007
22543312	125	89	1	52008
22543325	146	84	1	52009
22543325	108	84	1	52010
22543359	104	68	0	52011
22543367	146	65	0	52012
22543367	129	64	0	52013
22543367	126	64	0	52014
22543367	123	64	0	52015
22543367	105	64	0	52016
22543439	37	38	1	52017
22543453	163	31	0	52018
22543463	211	25	1	52019
22543463	167	25	1	52020
22543472	13	20	1	52021
22543492	154	12	0	52022
22543500	97	11	0	52023
22543500	181	8	1	52024
22543503	188	4	0	52025
22543552	212	167	0	52026
22543553	226	166	0	52027
22543554	213	164	0	52028
22543603	189	147	0	52029
22543626	235	135	1	52030
22543657	46	122	0	52031
22543671	127	119	1	52032
22543674	168	112	1	52033
22543679	185	111	0	52034
22543714	133	93	1	52035
22543785	112	64	0	52036
22543791	87	62	0	52037
22543796	23	61	0	52038
22543814	16	55	0	52039
22543845	34	43	0	52040
22543848	47	36	0	52041
22543856	111	34	1	52042
22543856	79	34	0	52043
22543857	39	33	0	52044
22543865	174	28	1	52045
22543871	208	25	0	52046
22543899	58	14	1	52047
22543904	222	13	1	52048
22543925	52	1	0	52049
22543930	174	3	0	52050
22544030	227	141	0	52051
22544036	128	139	0	52052
22544085	138	118	0	52053
22544095	233	114	1	52054
22544119	131	101	1	52055
22544153	123	87	0	52056
22544153	114	87	0	52057
22544156	145	84	1	52058
22544156	126	84	1	52059
22544156	149	85	1	52060
22544157	137	83	1	52061
22544162	104	80	0	52062
22544163	104	79	0	52063
22544163	162	78	0	52064
22544164	55	77	0	52065
22544174	231	72	0	52066
22544177	239	69	1	52067
22544185	130	64	0	52068
22544185	121	64	0	52069
22544194	133	63	1	52070
22544197	128	61	1	52071
22544220	17	50	0	52072
22544221	149	49	1	52073
22544221	113	48	1	52074
22544226	91	47	0	52075
22544280	9	21	1	52076
22544283	101	23	0	52077
22544299	171	14	1	52078
22544305	8	10	0	52079
22544305	169	11	1	52080
22544306	103	8	0	52081
22544316	212	7	0	52082
22544317	203	1	1	52083
22544320	160	3	1	52084
22544356	207	167	1	52085
22544405	214	145	1	52086
22544410	16	143	0	52087
22544419	108	137	0	52088
22544420	48	136	0	52089
22544453	237	124	1	52090
22544454	130	123	0	52091
22544472	233	113	0	52092
22544482	231	111	1	52093
22544483	235	110	1	52094
22544535	87	90	0	52095
22544542	51	84	0	52096
22544590	138	64	0	52097
22544590	126	66	0	52098
22544596	109	63	1	52099
22544639	45	47	0	52100
22544645	169	42	0	52101
22544645	91	43	0	52102
22544679	112	25	1	52103
22544682	223	26	1	52104
22544682	208	26	1	52105
22544688	170	22	1	52106
22544693	128	17	1	52107
22544709	181	10	1	52108
22544714	233	9	0	52109
22544715	203	5	0	52110
22544715	92	5	0	52111
22544718	26	6	1	52112
22544721	61	1	1	52113
22544722	34	0	0	52114
22544724	188	3	1	52115
22544732	176	178	0	52116
22544765	201	165	1	52117
22544765	219	163	0	52118
22544773	229	158	1	52119
22544812	239	143	0	52120
22544823	189	138	0	52121
22544861	237	123	0	52122
22544867	138	117	1	52123
22544883	116	114	1	52124
22544883	72	110	0	52125
22544892	230	105	0	52126
22544892	66	105	1	52127
22544913	87	96	0	52128
22544941	134	84	1	52129
22544947	113	82	1	52130
22544950	113	80	1	52131
22544983	160	64	1	52132
22544983	120	64	0	52133
22544984	197	67	1	52134
22545018	175	51	1	52135
22545018	147	51	0	52136
22545087	43	21	0	52137
22545113	205	13	1	52138
22545129	124	6	0	52139
22545170	206	170	1	52140
22545178	100	165	1	52141
22545184	215	160	0	52142
22545220	104	145	0	52143
22545294	128	119	1	52144
22545308	183	108	0	52145
22545308	134	109	1	52146
22545311	136	106	1	52147
22545324	189	100	0	52148
22545332	10	97	1	52149
22545343	128	94	1	52150
22545343	112	89	0	52151
22545357	119	84	1	52152
22545360	187	82	0	52153
22545388	192	68	1	52154
22545399	109	64	0	52155
22545400	150	66	0	52156
22545405	113	63	1	52157
22545411	130	56	1	52158
22545431	212	51	0	52159
22545432	120	48	0	52160
22545437	44	45	0	52161
22545485	20	28	0	52162
22545508	237	17	1	52163
22545514	110	15	0	52164
22545528	235	8	1	52165
22545529	131	9	1	52166
22545534	184	6	0	52167
22545596	226	160	1	52168
22545596	221	158	0	52169
22545645	189	139	0	52170
22545656	172	134	0	52171
22545656	108	134	0	52172
22545705	158	113	1	52173
22545713	160	111	0	52174
22545714	200	108	0	52175
22545718	127	106	1	52176
22545731	214	100	0	52177
22545732	131	98	0	52178
22545740	60	93	0	52179
22545763	147	84	1	52180
22545763	132	84	1	52181
22545779	40	78	0	52182
22545782	113	77	1	52183
22545782	104	77	0	52184
22545785	147	74	0	52185
22545788	197	72	0	52186
22545832	146	53	1	52187
22545865	43	42	1	52188
22545866	144	43	1	52189
22545930	71	14	1	52190
22545930	73	12	0	52191
22545938	174	9	0	52192
22545939	173	8	0	52193
22546006	23	161	0	52194
22546024	218	153	0	52195
22546024	100	152	0	52196
22546045	30	142	0	52197
22546051	100	140	1	52198
22546051	142	139	0	52199
22546060	233	134	0	52200
22546103	125	117	0	52201
22546103	122	117	1	52202
22546108	134	113	0	52203
22546128	227	104	0	52204
22546131	157	102	0	52205
22546131	60	103	0	52206
22546137	227	98	0	52207
22546166	125	87	1	52208
22546169	136	84	1	52209
22546169	131	84	1	52210
22546172	117	82	1	52211
22546178	150	80	0	52212
22546181	198	78	1	52213
22546181	222	77	0	52214
22546181	138	77	1	52215
22546181	111	77	0	52216
22546181	83	77	0	52217
22546188	223	74	0	52218
22546193	152	68	0	52219
22546200	152	71	0	52220
22546200	147	71	0	52221
22546200	114	71	0	52222
22546203	218	64	0	52223
22546203	115	64	0	52224
22546203	107	64	0	52225
22546207	119	66	0	52226
22546210	130	63	1	52227
22546210	124	60	1	52228
22546226	200	52	0	52229
22546236	146	51	1	52230
22546239	237	49	0	52231
22546296	143	27	0	52232
22546304	184	22	1	52233
22546314	53	19	0	52234
22546317	2	14	0	52235
22546320	226	13	0	52236
22546347	139	0	0	52237
22546381	28	170	0	52238
22546383	236	164	1	52239
22546394	234	163	1	52240
22546422	98	151	0	52241
22546423	63	149	0	52242
22546439	195	143	0	52243
22546472	228	129	1	52244
22546530	29	101	0	52245
22546533	81	103	0	52246
22546533	53	102	0	52247
22546541	204	97	1	52248
22546544	30	94	0	52249
22546562	140	84	0	52250
22546562	135	84	1	52251
22546591	218	75	0	52252
22546594	200	72	0	52253
22546599	207	69	0	52254
22546602	231	71	1	52255
22546603	138	65	0	52256
22546603	160	64	1	52257
22546603	136	64	0	52258
22546603	127	64	0	52259
22546603	125	64	0	52260
22546603	122	64	0	52261
22546603	117	64	0	52262
22546603	113	64	0	52263
22546607	104	66	0	52264
22546608	114	62	1	52265
22546613	104	60	1	52266
22546660	202	42	0	52267
22546660	83	43	0	52268
22546666	71	38	0	52269
22546694	84	27	0	52270
22546707	228	17	0	52271
22546707	8	17	0	52272
22546721	57	13	1	52273
22546741	223	6	0	52274
22546772	227	173	0	52275
22546849	220	141	0	52276
22546854	215	138	0	52277
22546854	73	138	0	52278
22546870	237	130	1	52279
22546909	88	113	0	52280
22546917	224	111	0	52281
22546918	192	108	1	52282
22546934	76	103	0	52283
22546947	235	95	0	52284
22546947	132	95	1	52285
22546950	10	92	1	52286
22546953	143	89	0	52287
22546956	6	90	0	52288
22546959	211	84	1	52289
22546959	148	84	1	52290
22546963	181	86	0	52291
22546978	113	78	1	52292
22547004	137	65	0	52293
22547005	128	64	0	52294
22547005	140	67	0	52295
22547006	103	66	0	52296
22547023	212	59	1	52297
22547026	7	52	0	52298
22547029	234	54	0	52299
22547046	28	44	0	52300
22547078	193	32	0	52301
22547081	82	30	0	52302
22547084	105	29	0	52303
22547087	78	24	0	52304
22547118	39	14	1	52305
22547139	34	7	0	52306
22547188	237	166	1	52307
22547204	225	158	0	52308
22547207	230	157	0	52309
22547291	237	122	1	52310
22547307	212	112	1	52311
22547341	150	98	0	52312
22547349	85	95	1	52313
22547357	228	88	0	52314
22547368	127	84	1	52315
22547368	121	84	1	52316
22547417	137	64	0	52317
22547417	132	64	0	52318
22547417	123	64	0	52319
22547417	116	64	0	52320
22547423	233	62	0	52321
22547423	151	63	1	52322
22547424	109	61	1	52323
22547442	110	54	1	52324
22547465	164	41	0	52325
22547476	211	37	1	52326
22547563	73	3	1	52327
22547564	218	2	1	52328
22547605	220	166	0	52329
22547623	225	156	0	52330
22547623	221	156	0	52331
22547731	125	112	1	52332
22547739	116	109	1	52333
22547768	140	97	0	52334
22547771	176	94	0	52335
22547782	109	88	0	52336
22547782	98	91	0	52337
22547788	149	84	1	52338
22547788	144	84	1	52339
22547819	96	72	0	52340
22547833	135	65	0	52341
22547833	129	65	0	52342
22547833	140	64	0	52343
22547833	139	64	0	52344
22547833	110	64	0	52345
22547839	138	62	1	52346
22547845	120	61	1	52347
22547848	114	57	1	52348
22547851	110	58	1	52349
22547869	228	51	0	52350
22547875	111	46	0	52351
22547893	236	39	1	52352
22547893	120	38	0	52353
22547899	107	32	0	52354
22547943	18	14	0	52355
22547959	103	8	1	52356
22547959	83	8	1	52357
22547959	232	4	1	52358
22547965	196	6	1	52359
22547993	132	173	1	52360
22547996	225	168	0	52361
22548060	22	146	0	52362
22548132	239	113	0	52363
22548132	173	113	0	52364
22548135	194	114	1	52365
22548138	131	111	0	52366
22548148	174	105	1	52367
22548148	117	105	1	52368
22548210	205	80	1	52369
22548215	137	77	1	52370
22548218	87	75	1	52371
22548219	230	74	0	52372
22548229	104	70	0	52373
22548232	131	64	0	52374
22548232	111	64	0	52375
22548241	110	62	1	52376
22548264	201	54	0	52377
22548269	204	48	0	52378
22548270	39	50	1	52379
22548278	213	46	0	52380
22548314	162	31	0	52381
22548325	13	27	0	52382
22548325	29	26	0	52383
22548338	128	17	0	52384
22548348	176	14	0	52385
22548353	120	10	1	52386
22548354	32	10	0	52387
22548362	237	7	0	52388
22548362	140	6	1	52389
22548370	231	0	0	52390
22548371	223	0	1	52391
22548389	239	174	1	52392
22548407	239	164	1	52393
22548409	107	166	0	52394
22548410	239	167	1	52395
22548413	219	163	0	52396
22548428	140	155	0	52397
22548454	239	146	1	52398
22548495	239	127	1	52399
22548498	194	124	0	52400
22548502	239	122	1	52401
22548518	213	112	1	52402
22548518	33	112	0	52403
22548528	140	110	0	52404
22548539	238	105	1	52405
22548540	192	100	0	52406
22548543	116	102	1	52407
22548549	106	98	0	52408
22548549	209	96	1	52409
22548557	220	92	0	52410
22548565	97	90	0	52411
22548571	238	84	1	52412
22548596	182	74	0	52413
22548609	148	70	0	52414
22548612	138	64	0	52415
22548613	149	65	0	52416
22548613	66	67	0	52417
22548623	151	60	1	52418
22548642	77	54	0	52419
22548645	173	49	0	52420
22548655	105	45	1	52421
22548656	25	47	0	52422
22548669	141	36	0	52423
22548669	92	36	0	52424
22548693	190	28	0	52425
22548696	237	24	1	52426
22548697	165	25	0	52427
22548705	176	20	0	52428
22548710	237	16	1	52429
22548710	186	16	0	52430
22548716	216	19	0	52431
22548716	26	19	1	52432
22548716	184	15	0	52433
22548717	96	15	0	52434
22548717	39	15	0	52435
22548721	15	12	0	52436
22548721	201	13	0	52437
22548724	237	11	1	52438
22548727	90	8	1	52439
22548742	38	2	0	52440
22548743	237	3	1	52441
22548743	237	176	1	52442
22548746	69	178	0	52443
22548772	237	164	1	52444
22548798	187	155	0	52445
22548818	91	144	0	52446
22548839	237	136	1	52447
22548841	4	137	0	52448
22548842	236	133	1	52449
22548863	236	126	1	52450
22548863	236	124	1	52451
22548866	221	123	0	52452
22548874	132	117	1	52453
22548889	202	114	1	52454
22548893	114	110	0	52455
22548913	236	103	1	52456
22548914	3	96	0	52457
22548919	123	98	1	52458
22548925	231	92	1	52459
22548928	124	89	1	52460
22548933	117	91	1	52461
22548934	172	85	0	52462
22548934	107	84	1	52463
22548940	138	82	1	52464
22548943	113	81	1	52465
22548956	236	74	1	52466
22548956	52	74	1	52467
22548959	24	73	0	52468
22548974	135	64	0	52469
22548974	124	64	0	52470
22548974	121	64	0	52471
22548975	93	65	0	52472
22548975	236	67	1	52473
22548978	202	63	0	52474
22548978	6	63	0	52475
22548979	148	62	1	52476
22548990	107	58	1	52477
22549003	51	49	0	52478
22549008	157	51	1	52479
22549014	165	47	0	52480
22549024	235	42	1	52481
22549024	194	37	1	52482
22549043	184	30	0	52483
22549060	188	23	1	52484
22549060	108	23	0	52485
22549076	81	19	0	52486
22549094	35	8	0	52487
22549095	217	6	0	52488
22549115	236	179	1	52489
22549159	239	158	0	52490
22549160	236	158	1	52491
22549170	234	154	1	52492
22549173	234	153	1	52493
22549201	120	141	0	52494
22549204	234	138	1	52495
22549212	235	133	1	52496
22549222	215	129	0	52497
22549235	228	123	1	52498
22549236	135	122	1	52499
22549236	209	120	1	52500
22549247	234	119	1	52501
22549260	116	110	1	52502
22549263	137	107	1	52503
22549263	18	107	1	52504
22549304	13	88	0	52505
22549310	78	87	1	52506
22549311	150	86	1	52507
22549314	146	84	1	52508
22549314	113	83	1	52509
22549314	70	83	0	52510
22549345	192	68	0	52511
22549348	233	70	1	52512
22549348	143	64	0	52513
22549348	133	64	0	52514
22549349	120	64	0	52515
22549349	233	65	1	52516
22549349	128	67	0	52517
22549355	233	62	1	52518
22549368	49	58	1	52519
22549381	198	48	1	52520
22549401	234	43	1	52521
22549435	32	25	0	52522
22549436	194	24	1	52523
22549444	101	23	1	52524
22549444	51	23	1	52525
22549460	233	15	1	52526
22549461	33	15	1	52527
22549474	233	9	1	52528
22549489	232	0	1	52529
22549489	41	0	1	52530
22549500	234	176	1	52531
22549508	232	172	1	52532
22549517	174	171	0	52533
22549518	232	170	1	52534
22549533	234	161	1	52535
22549533	232	161	1	52536
22549577	105	142	1	52537
22549582	227	141	1	52538
22549583	92	139	1	52539
22549586	48	136	1	52540
22549589	233	132	1	52541
22549617	237	123	0	52542
22549645	72	110	1	52543
22549657	122	105	1	52544
22549672	126	96	1	52545
22549685	233	92	1	52546
22549685	231	92	1	52547
22549693	125	91	1	52548
22549696	231	86	1	52549
22549696	133	86	1	52550
22549699	147	84	1	52551
22549699	124	84	1	52552
22549712	231	77	1	52553
22549738	130	64	0	52554
22549738	114	64	0	52555
22549739	133	65	0	52556
22549752	106	61	1	52557
22549755	231	57	1	52558
22549763	226	53	1	52559
22549771	230	48	1	52560
22549794	225	42	1	52561
22549807	230	34	1	52562
22549810	230	32	1	52563
22549813	230	31	1	52564
22549824	113	26	1	52565
22549824	232	27	1	52566
22549829	8	23	0	52567
22549834	232	16	1	52568
22549857	68	9	1	52569
22549860	140	6	1	52570
22549860	142	7	1	52571
22549861	88	4	0	52572
22549861	238	5	1	52573
22549862	23	1	1	52574
22549862	189	0	1	52575
22549862	83	0	1	52576
22549893	223	171	1	52577
22549919	231	159	1	52578
22549925	227	155	1	52579
22549940	228	149	1	52580
22549951	231	142	1	52581
22549956	230	141	1	52582
22549974	230	134	1	52583
22549974	229	134	1	52584
22549980	229	129	1	52585
22549983	219	127	1	52586
22549991	229	123	1	52587
22549991	134	122	1	52588
22550002	229	118	1	52589
22550002	188	119	1	52590
22550002	115	119	1	52591
22550006	229	113	1	52592
22550006	118	114	1	52593
22550006	116	115	1	52594
22550010	60	108	1	52595
22550011	230	107	1	52596
22550011	229	107	1	52597
22550011	229	106	1	52598
22550014	116	105	1	52599
22550027	229	96	1	52600
22550027	124	96	1	52601
22550033	152	95	1	52602
22550059	130	84	1	52603
22550062	110	83	1	52604
22550098	125	64	0	52605
22550098	106	64	0	52606
22550104	145	67	0	52607
22550114	51	54	0	52608
22550115	228	55	1	52609
22550115	79	52	1	52610
22550123	125	58	1	52611
22550134	228	48	1	52612
22550142	228	46	1	52613
22550142	130	40	0	52614
22550158	207	39	1	52615
22550158	10	35	1	52616
22550181	106	26	1	52617
22550187	53	23	1	52618
22550190	94	20	1	52619
22550195	229	17	1	52620
22550196	228	16	1	52621
22550201	177	15	1	52622
22550209	141	9	1	52623
22550210	17	8	1	52624
22550221	228	1	1	52625
22550226	139	3	1	52626
22550265	219	164	1	52627
22550275	88	156	0	52628
22550278	227	159	1	52629
22550281	235	155	0	52630
22550287	227	153	1	52631
22550320	92	139	1	52632
22550331	227	135	1	52633
22550354	33	117	0	52634
22550375	209	113	0	52635
22550380	116	108	1	52636
22550381	122	110	1	52637
22550382	224	111	1	52638
22550387	183	107	1	52639
22550390	202	101	0	52640
22550408	128	95	1	52641
22550411	227	93	1	52642
22550412	208	92	1	52643
22550417	116	90	1	52644
22550421	106	86	1	52645
22550424	142	85	1	52646
22550424	150	84	1	52647
22550424	145	84	1	52648
22550432	31	80	1	52649
22550435	104	76	0	52650
22550438	134	79	1	52651
22550441	226	74	1	52652
22550446	75	73	1	52653
22550448	130	71	0	52654
22550449	205	70	1	52655
22550454	127	64	0	52656
22550455	118	64	0	52657
22550455	112	64	0	52658
22550455	108	64	0	52659
22550468	132	60	1	52660
22550468	130	60	1	52661
22550468	211	61	1	52662
22550469	150	61	1	52663
22550469	141	61	1	52664
22550469	131	61	1	52665
22550470	227	54	1	52666
22550485	115	59	1	52667
22550488	2	51	0	52668
22550496	44	45	1	52669
22550497	198	47	1	52670
22550497	92	47	1	52671
22550502	7	42	1	52672
22550508	227	37	1	52673
22550511	175	38	1	52674
22550511	226	39	1	52675
22550512	227	34	1	52676
22550515	13	33	1	52677
22550533	226	26	1	52678
22550538	90	20	0	52679
22550574	219	6	1	52680
22550575	18	7	1	52681
22550578	90	4	1	52682
22550578	225	0	1	52683
22550579	110	0	1	52684
22550579	33	1	1	52685
22550580	53	2	1	52686
22550580	175	3	0	52687
22550598	227	172	1	52688
22550604	225	170	1	52689
22550606	226	166	1	52690
22550607	225	167	1	52691
22550608	225	165	1	52692
22550608	52	164	0	52693
22550613	225	160	1	52694
22550619	225	156	1	52695
22550629	2	152	0	52696
22550632	225	151	1	52697
22550638	225	149	1	52698
22550651	9	143	0	52699
22550654	225	140	1	52700
22550677	225	131	1	52701
22550678	225	129	1	52702
22550688	133	124	0	52703
22550696	226	121	1	52704
22550707	177	114	0	52705
22550710	225	112	1	52706
22550729	225	102	1	52707
22550729	11	102	0	52708
22550732	225	101	1	52709
22550733	219	101	1	52710
22550736	131	96	1	52711
22550739	193	99	1	52712
22550739	127	99	1	52713
22550747	119	93	0	52714
22550750	123	89	1	52715
22550761	130	87	1	52716
22550761	113	85	1	52717
22550761	132	84	1	52718
22550762	94	84	0	52719
22550762	224	82	1	52720
22550765	224	81	1	52721
22550765	104	81	0	52722
22550765	6	81	0	52723
22550766	108	80	0	52724
22550766	104	80	0	52725
22550766	225	76	1	52726
22550772	224	78	1	52727
22550780	224	73	1	52728
22550786	225	68	1	52729
22550789	224	65	1	52730
22550789	224	64	1	52731
22550789	144	64	0	52732
22550789	142	64	0	52733
22550789	134	64	0	52734
22550789	105	64	0	52735
22550790	239	66	1	52736
22550795	224	63	1	52737
22550798	148	61	1	52738
22550811	130	57	1	52739
22550830	138	46	1	52740
22550835	225	43	1	52741
22550835	224	43	1	52742
22550846	58	36	1	52743
22550846	225	38	1	52744
22550846	36	38	1	52745
22550855	180	33	1	52746
22550898	223	13	1	52747
22550899	132	13	0	52748
22550899	225	12	1	52749
22550912	173	8	1	52750
22550912	51	8	1	52751
22550923	18	1	0	52752
22550926	205	2	0	52753
22550941	158	175	0	52754
22550951	234	168	1	52755
22550951	231	168	0	52756
22550951	223	168	1	52757
22550975	214	161	1	52758
22551006	236	144	1	52759
22551011	223	146	1	52760
22551040	238	134	1	52761
22551045	224	129	1	52762
22551056	222	124	1	52763
22551057	224	123	1	52764
22551072	125	119	1	52765
22551083	223	108	1	52766
22551084	223	111	1	52767
22551084	140	110	1	52768
22551087	124	105	0	52769
22551088	194	107	1	52770
22551088	107	107	1	52771
22551089	132	106	1	52772
22551089	222	102	1	52773
22551102	222	99	1	52774
22551105	222	94	1	52775
22551105	35	94	1	52776
22551106	223	95	1	52777
22551109	222	92	1	52778
22551109	222	89	1	52779
22551112	222	90	1	52780
22551118	222	87	1	52781
22551118	237	84	1	52782
22551118	99	84	0	52783
22551124	104	82	0	52784
22551139	104	74	0	52785
22551153	163	68	0	52786
22551158	115	64	0	52787
22551161	222	67	1	52788
22551164	147	63	1	52789
22551164	117	63	1	52790
22551165	223	60	1	52791
22551170	174	54	0	52792
22551227	221	34	1	52793
22551227	221	35	1	52794
22551227	223	33	1	52795
22551236	112	29	0	52796
22551239	214	25	0	52797
22551247	221	21	1	52798
22551247	184	21	1	52799
22551270	186	15	0	52800
22551271	27	14	1	52801
22551271	208	10	1	52802
22551271	189	10	1	52803
22551277	221	8	1	52804
22551277	142	8	1	52805
22551295	148	2	1	52806
22551303	18	177	0	52807
22551316	238	169	1	52808
22551316	234	169	1	52809
22551337	221	160	1	52810
22551346	220	159	0	52811
22551352	172	153	0	52812
22551367	30	145	0	52813
22551380	220	141	1	52814
22551401	221	134	1	52815
22551414	220	127	1	52816
22551415	232	124	0	52817
22551418	120	120	0	52818
22551443	220	112	1	52819
22551450	2	104	1	52820
22551450	11	105	0	52821
22551477	117	94	1	52822
22551478	237	95	1	52823
22551478	134	95	1	52824
22551486	220	88	1	52825
22551489	121	91	1	52826
22551489	109	87	0	52827
22551495	141	84	1	52828
22551495	126	84	1	52829
22551495	106	84	1	52830
22551496	187	82	1	52831
22551507	103	77	0	52832
22551507	220	79	1	52833
22551508	201	78	1	52834
22551508	86	78	1	52835
22551509	215	74	1	52836
22551509	78	75	1	52837
22551512	97	72	1	52838
22551523	147	65	0	52839
22551533	120	63	1	52840
22551544	219	52	1	52841
22551552	221	58	1	52842
22551555	219	49	1	52843
22551558	219	50	1	52844
22551558	147	51	1	52845
22551561	219	46	1	52846
22551567	198	43	0	52847
22551570	219	41	1	52848
22551570	164	41	1	52849
22551578	219	38	1	52850
22551614	23	21	1	52851
22551627	219	17	1	52852
22551635	169	14	1	52853
22551638	220	11	1	52854
22551639	126	9	0	52855
22551642	220	7	1	52856
22551642	220	6	1	52857
22551642	182	5	0	52858
22551643	180	4	0	52859
22551648	167	3	0	52860
22551651	53	179	0	52861
22551675	219	170	1	52862
22551693	218	160	1	52863
22551706	218	155	1	52864
22551706	201	155	0	52865
22551712	220	153	1	52866
22551732	228	142	1	52867
22551745	69	136	1	52868
22551769	218	126	1	52869
22551800	153	113	1	52870
22551814	124	107	1	52871
22551838	133	94	0	52872
22551843	144	93	1	52873
22551856	217	86	1	52874
22551857	119	86	1	52875
22551860	218	84	1	52876
22551883	231	72	1	52877
22551889	217	70	1	52878
22551896	147	64	0	52879
22551896	117	64	0	52880
22551896	109	64	0	52881
22551905	104	62	1	52882
22551908	126	61	1	52883
22551934	165	49	1	52884
22551934	122	49	1	52885
22551934	110	49	1	52886
22551960	217	37	1	52887
22551960	80	37	0	52888
22551971	168	35	1	52889
22551986	14	25	1	52890
22551987	57	24	1	52891
22552000	15	23	1	52892
22552008	218	17	1	52893
22552011	81	13	1	52894
22552014	216	14	1	52895
22552015	9	10	0	52896
22552018	209	8	0	52897
22552018	233	9	1	52898
22552018	217	9	1	52899
22552024	196	6	0	52900
22552029	216	0	1	52901
22552032	231	3	1	52902
22552053	216	168	1	52903
22552064	216	164	1	52904
22552064	216	166	1	52905
22552070	230	162	1	52906
22552086	226	154	1	52907
22552122	102	140	0	52908
22552125	237	139	1	52909
22552135	139	135	0	52910
22552138	218	130	0	52911
22552147	231	127	1	52912
22552147	216	126	1	52913
22552150	216	125	1	52914
22552150	123	121	1	52915
22552151	217	120	1	52916
22552154	215	122	0	52917
22552175	237	111	1	52918
22552175	107	111	0	52919
22552175	215	110	1	52920
22552176	121	110	1	52921
22552189	198	100	1	52922
22552190	215	101	1	52923
22552193	215	102	1	52924
22552196	216	96	1	52925
22552204	215	95	1	52926
22552215	215	90	1	52927
22552215	117	90	1	52928
22552238	215	76	1	52929
22552241	113	79	1	52930
22552244	223	73	0	52931
22552262	129	64	0	52932
22552262	128	64	0	52933
22552262	116	64	0	52934
22552263	110	65	0	52935
22552269	146	63	1	52936
22552274	114	60	1	52937
22552285	119	56	1	52938
22552296	148	49	1	52939
22552296	11	49	1	52940
22552319	148	40	1	52941
22552327	215	39	1	52942
22552327	214	39	1	52943
22552328	215	34	1	52944
22552333	214	33	1	52945
22552341	238	30	1	52946
22552342	214	30	1	52947
22552345	189	24	1	52948
22552350	214	20	1	52949
22552353	105	22	1	52950
22552363	214	16	1	52951
22552366	73	13	1	52952
22552380	215	9	1	52953
22552385	227	6	1	52954
22552385	31	7	1	52955
22552386	203	1	0	52956
22552389	208	2	1	52957
22552389	81	3	1	52958
22552423	214	165	1	52959
22552451	238	155	1	52960
22552468	213	145	0	52961
22552474	102	146	1	52962
22552482	213	140	1	52963
22552485	92	139	0	52964
22552486	48	136	0	52965
22552514	239	124	1	52966
22552529	213	116	1	52967
22552530	214	118	1	52968
22552533	206	114	0	52969
22552547	217	104	0	52970
22552547	100	105	0	52971
22552550	233	107	1	52972
22552551	24	103	1	52973
22552564	232	99	1	52974
22552564	213	99	1	52975
22552564	15	98	1	52976
22552565	153	92	1	52977
22552565	117	93	1	52978
22552573	110	88	0	52979
22552574	213	91	1	52980
22552584	143	84	1	52981
22552584	128	84	1	52982
22552585	105	83	1	52983
22552588	202	81	1	52984
22552624	138	64	0	52985
22552624	126	64	0	52986
22552624	119	64	0	52987
22552624	113	64	0	52988
22552625	107	64	0	52989
22552625	200	66	0	52990
22552628	142	63	1	52991
22552654	212	59	1	52992
22552669	212	44	1	52993
22552688	212	37	1	52994
22552688	200	36	1	52995
22552691	212	34	1	52996
22552691	162	34	1	52997
22552697	239	29	0	52998
22552720	7	23	1	52999
22552725	63	18	1	53000
22552728	188	16	1	53001
22552742	209	11	1	53002
22552745	131	9	0	53003
22552750	217	6	1	53004
22552751	212	7	1	53005
22552751	19	7	0	53006
22552777	36	172	0	53007
22552777	227	173	1	53008
22552811	211	156	1	53009
22552811	212	158	1	53010
22552859	233	136	1	53011
22552875	231	131	1	53012
22552908	131	119	1	53013
22552930	211	107	1	53014
22552931	211	106	1	53015
22552931	181	106	1	53016
22552934	237	102	1	53017
22552934	136	102	1	53018
22552934	4	101	1	53019
22552940	128	96	1	53020
22552940	66	96	1	53021
22552945	10	92	0	53022
22552966	210	86	1	53023
22552969	144	84	1	53024
22552985	212	78	1	53025
22552985	104	78	0	53026
22552995	210	72	1	53027
22553004	210	69	1	53028
22553004	132	64	0	53029
22553004	124	64	0	53030
22553004	122	64	0	53031
22553005	119	65	0	53032
