135274797	133	92	1	15632
135274821	134	106	1	15633
135274855	134	112	1	15634
135274900	134	91	1	15635
135274906	134	122	1	15636
135274936	131	123	1	15637
135274944	133	97	1	15638
135274964	132	93	1	15639
135274967	133	112	1	15640
135274993	24	94	0	15641
135275008	131	122	1	15642
135275014	133	105	1	15643
135275029	133	107	1	15644
135275032	134	117	1	15645
135275050	134	121	1	15646
135275071	132	116	1	15647
135275074	133	91	1	15648
135275149	23	95	0	15649
135275159	132	120	1	15650
135275217	98	99	0	15651
135275238	134	94	1	15652
135275251	132	129	1	15653
135275272	132	91	1	15654
135275323	133	99	1	15655
135275340	132	106	1	15656
135275355	134	124	1	15657
135275360	133	101	1	15658
135275364	131	128	1	15659
135275389	97	110	0	15660
135275451	24	95	0	15661
135275492	129	103	1	15662
135275550	129	91	1	15663
135275555	132	127	1	15664
135275644	98	101	0	15665
135275667	24	94	0	15666
135275668	132	124	1	15667
135275673	131	117	1	15668
135275702	131	110	1	15669
135275707	129	118	1	15670
135275733	98	100	0	15671
135275736	132	101	1	15672
135275763	133	111	1	15673
135275771	133	106	1	15674
135275786	132	98	1	15675
135275786	133	96	1	15676
135275823	0	0	1	15677
135275850	97	113	0	15678
135275895	23	95	0	15679
135275895	129	97	1	15680
135275945	130	120	1	15681
135276041	131	115	1	15682
135276048	97	95	0	15683
135276069	97	109	0	15684
135276122	134	118	1	15685
135276145	128	107	1	15686
135276146	97	117	0	15687
135276164	129	106	1	15688
135276191	24	95	0	15689
135276223	129	94	1	15690
135276225	128	97	1	15691
135276245	97	104	0	15692
135276334	127	119	1	15693
135276340	24	94	0	15694
135276344	133	116	1	15695
135276363	132	118	1	15696
135276375	98	105	0	15697
135276386	98	103	0	15698
135276394	97	100	0	15699
135276394	96	116	0	15700
135276427	131	129	1	15701
135276499	132	125	1	15702
135276508	98	107	0	15703
135276537	133	88	1	15704
135276551	132	105	1	15705
135276596	97	123	0	15706
135276641	23	95	0	15707
135276654	127	118	1	15708
135276696	97	99	0	15709
135276720	96	119	0	15710
135276730	97	98	0	15711
135276811	96	109	0	15712
135276827	97	111	0	15713
135276850	129	104	1	15714
135276857	131	118	1	15715
135276923	98	102	0	15716
135276929	24	95	0	15717
135276978	131	104	1	15718
135277014	24	94	0	15719
135277017	98	92	0	15720
135277028	97	97	0	15721
135277054	132	121	1	15722
135277073	96	124	0	15723
135277143	98	90	0	15724
135277158	97	101	0	15725
135277207	131	102	1	15726
135277247	98	113	0	15727
135277268	98	97	0	15728
135277290	132	96	1	15729
135277328	134	105	1	15730
135277363	97	96	0	15731
135277397	23	95	0	15732
135277462	132	110	1	15733
135277513	132	100	1	15734
135277548	129	110	1	15735
135277551	97	92	0	15736
135277559	132	95	1	15737
135277585	97	124	0	15738
135277593	96	114	0	15739
135277603	133	115	0	15740
135277674	24	95	0	15741
135277684	97	107	0	15742
135277694	24	94	0	15743
135277698	96	94	0	15744
135277706	97	115	0	15745
135277712	98	116	0	15746
135277794	97	116	0	15747
135277798	98	96	0	15748
135277799	96	117	0	15749
135277900	133	109	1	15750
135278040	95	125	0	15751
135278127	97	122	0	15752
135278147	23	95	0	15753
135278215	97	94	0	15754
135278227	98	95	0	15755
135278244	96	118	0	15756
135278282	97	120	0	15757
135278337	97	119	0	15758
135278338	98	104	0	15759
135278340	95	113	0	15760
135278345	98	120	0	15761
135278346	96	126	0	15762
135278366	0	0	1	15763
135278374	24	94	0	15764
135278414	24	95	0	15765
135278424	98	94	0	15766
135278431	96	111	0	15767
135278461	98	115	0	15768
135278481	133	113	1	15769
135278530	132	104	1	15770
135278546	98	93	0	15771
135278561	97	121	0	15772
135278573	96	93	0	15773
135278595	132	107	1	15774
135278661	95	105	0	15775
135278668	94	119	0	15776
135278769	98	91	0	15777
135278783	95	126	0	15778
135278795	98	117	0	15779
135278819	133	120	1	15780
135278887	134	123	1	15781
135278896	132	99	1	15782
135278900	23	95	0	15783
135278943	133	117	1	15784
135279010	95	122	0	15785
135279010	96	96	0	15786
135279016	98	119	0	15787
135279019	97	118	0	15788
135279050	24	94	0	15789
135279097	133	104	1	15790
135279111	98	98	0	15791
135279111	97	126	0	15792
135279112	133	100	1	15793
135279156	24	95	0	15794
135279214	98	88	0	15795
135279230	97	91	0	15796
135279261	134	120	1	15797
135279311	98	99	0	15798
135279332	95	95	0	15799
135279333	98	106	0	15800
135279340	98	109	0	15801
135279385	97	125	0	15802
135279415	98	100	0	15803
135279440	98	111	0	15804
135279505	99	90	0	15805
135279552	96	120	0	15806
135279562	98	114	0	15807
135279644	98	110	0	15808
135279647	96	89	0	15809
135279653	95	121	0	15810
135279654	98	101	0	15811
135279655	23	95	0	15812
135279721	24	94	0	15813
135279737	98	108	0	15814
135279744	99	96	0	15815
135279745	133	114	1	15816
135279760	98	121	0	15817
135279812	97	112	0	15818
135279857	95	108	0	15819
135279865	97	108	0	15820
135279876	98	103	0	15821
135279895	24	95	0	15822
135279911	133	123	1	15823
135279917	96	90	0	15824
135279938	133	110	1	15825
135279981	95	111	0	15826
135280047	97	103	0	15827
135280056	132	114	1	15828
135280208	97	114	0	15829
135280227	98	105	0	15830
135280299	133	125	1	15831
135280305	133	122	0	15832
135280320	97	89	0	15833
135280322	98	112	0	15834
135280397	24	94	0	15835
135280402	98	107	0	15836
135280411	133	124	1	15837
135280414	23	95	0	15838
135280424	98	89	0	15839
135280506	97	117	0	15840
135280520	97	113	0	15841
135280526	96	106	0	15842
135280607	133	118	1	15843
135280620	97	110	0	15844
135280632	24	95	0	15845
135280639	97	123	0	15846
135280649	96	102	0	15847
135280678	132	112	1	15848
135280755	97	106	0	15849
135280766	132	111	1	15850
135280848	98	102	0	15851
135280892	132	117	1	15852
135280909	0	0	1	15853
135280911	132	119	1	15854
135280950	98	97	0	15855
135280963	132	115	1	15856
135281073	24	94	0	15857
135281073	95	114	0	15858
135281117	132	103	1	15859
135281177	23	95	0	15860
135281227	133	126	1	15861
135281285	98	123	0	15862
135281287	96	113	0	15863
135281311	96	95	0	15864
135281329	132	94	1	15865
135281374	24	95	0	15866
135281392	133	93	1	15867
135281405	96	108	0	15868
135281510	97	109	0	15869
135281522	132	122	1	15870
135281621	97	105	0	15871
135281629	98	92	0	15872
135281651	97	102	0	15873
135281734	97	122	0	15874
135281744	98	118	0	15875
135281749	24	94	0	15876
135281791	132	90	0	15877
135281838	97	111	0	15878
135281903	95	123	0	15879
135281926	23	95	0	15880
135281938	98	104	0	15881
135281951	95	117	0	15882
135281956	99	89	0	15883
135281964	95	112	0	15884
135281966	96	91	0	15885
135282058	97	124	0	15886
135282063	99	91	0	15887
135282064	98	113	0	15888
135282119	24	95	0	15889
135282142	130	123	1	15890
135282154	133	89	1	15891
135282169	98	95	0	15892
135282170	99	101	0	15893
135282172	97	90	0	15894
135282177	96	122	0	15895
135282197	98	122	0	15896
135282244	131	100	1	15897
135282251	97	116	0	15898
135282253	133	119	1	15899
135282268	98	90	0	15900
135282271	99	95	0	15901
135282272	96	97	0	15902
135282277	98	96	0	15903
135282353	132	126	1	15904
135282362	134	97	1	15905
135282377	98	94	0	15906
135282381	96	115	0	15907
135282387	97	115	0	15908
135282426	24	94	0	15909
135282432	133	94	1	15910
135282602	95	124	0	15911
135282617	98	125	0	15912
135282681	134	110	0	15913
135282681	23	95	0	15914
135282708	97	127	0	15915
135282717	98	116	0	15916
135282721	97	100	0	15917
135282726	98	124	0	15918
135282813	97	120	0	15919
135282823	98	99	0	15920
135282827	97	104	0	15921
135282862	24	95	0	15922
135282905	97	119	0	15923
135282926	98	115	0	15924
135282932	133	128	1	15925
135282947	94	109	0	15926
135282958	133	121	0	15927
135283018	132	97	1	15928
135283033	96	125	0	15929
135283041	98	108	0	15930
135283052	98	93	0	15931
135283093	132	123	1	15932
135283097	24	94	0	15933
135283136	99	94	0	15934
135283141	132	124	1	15935
135283143	98	109	0	15936
135283147	96	98	0	15937
135283164	134	99	1	15938
135283231	98	98	0	15939
135283355	98	111	0	15940
135283375	98	106	0	15941
135283417	99	107	0	15942
135283432	23	95	0	15943
135283452	0	0	1	15944
135283462	98	103	0	15945
135283473	99	97	0	15946
135283554	98	110	0	15947
135283572	98	114	0	15948
135283578	98	100	0	15949
135283605	24	95	0	15950
135283616	131	120	1	15951
135283623	134	102	1	15952
135283624	132	106	1	15953
135283656	98	91	0	15954
135283676	99	93	0	15955
135283680	98	120	0	15956
135283687	96	103	0	15957
135283691	99	92	0	15958
135283692	97	93	0	15959
135283734	132	120	1	15960
135283740	134	113	1	15961
135283745	134	90	1	15962
135283752	132	113	1	15963
135283770	98	117	0	15964
135283775	24	94	0	15965
135283789	96	123	0	15966
135283803	97	98	0	15967
135283804	98	101	0	15968
135283808	94	111	0	15969
135283853	134	127	1	15970
135283863	132	102	1	15971
135283899	98	119	0	15972
135283902	97	101	0	15973
135283912	98	107	0	15974
135283941	134	128	1	15975
135283967	99	98	0	15976
135284007	98	105	0	15977
135284016	97	121	0	15978
135284027	97	118	0	15979
135284029	94	123	0	15980
135284078	133	103	1	15981
135284078	133	98	1	15982
135284167	133	95	1	15983
135284188	23	95	0	15984
135284208	133	99	1	15985
135284217	134	119	1	15986
135284237	97	95	0	15987
135284254	96	112	0	15988
135284330	97	125	0	15989
135284338	98	112	0	15990
135284344	100	90	0	15991
135284352	24	95	0	15992
135284358	134	101	1	15993
135284389	133	92	1	15994
135284400	132	109	1	15995
135284443	96	92	0	15996
135284445	97	126	0	15997
135284450	95	119	0	15998
135284463	24	94	0	15999
135284481	134	95	0	16000
135284498	133	101	1	16001
135284502	131	116	1	16002
135284531	97	99	0	16003
135284549	96	121	0	16004
135284556	132	128	1	16005
135284557	95	101	0	16006
135284557	97	107	0	16007
135284609	134	93	0	16008
135284609	134	96	0	16009
135284613	97	97	0	16010
135284646	98	102	0	16011
135284676	132	116	1	16012
135284680	132	125	1	16013
135284681	134	104	1	16014
135284750	99	104	0	16015
135284754	98	126	0	16016
135284756	97	123	0	16017
135284759	95	116	0	16018
135284862	134	107	0	16019
135284863	96	127	0	16020
135284868	98	97	0	16021
135284895	133	107	1	16022
135284908	133	108	1	16023
135284940	23	95	0	16024
135284971	94	128	0	16025
135284975	99	106	0	16026
135284994	133	102	1	16027
135284995	133	96	1	16028
135285005	133	105	1	16029
135285077	98	121	0	16030
135285080	97	117	0	16031
135285087	96	100	0	16032
135285089	132	105	1	16033
135285092	99	102	0	16034
135285099	24	95	0	16035
135285111	132	108	1	16036
135285134	134	114	1	16037
135285141	24	94	0	16038
135285172	134	103	1	16039
135285195	131	91	1	16040
135285199	99	111	0	16041
135285246	99	100	0	16042
135285252	99	99	0	16043
135285263	132	121	1	16044
135285263	133	91	1	16045
135285264	134	115	1	16046
135285293	99	90	0	16047
135285306	134	88	0	16048
135285311	96	119	0	16049
135285317	98	87	0	16050
135285399	97	108	0	16051
135285407	97	88	0	16052
135285450	97	92	0	16053
135285479	96	110	0	16054
135285497	133	111	1	16055
135285499	96	116	0	16056
135285504	135	106	1	16057
135285507	96	107	0	16058
135285534	96	124	0	16059
135285582	133	106	1	16060
135285609	95	120	0	16061
135285620	95	102	0	16062
135285635	98	123	0	16063
135285636	133	112	1	16064
135285662	135	94	1	16065
135285670	133	97	1	16066
135285671	134	116	1	16067
135285691	134	100	1	16068
135285691	23	95	1	16069
135285722	131	111	1	16070
135285722	134	108	1	16071
135285736	98	113	0	16072
135285742	133	90	1	16073
135285746	98	104	0	16074
135285763	133	109	0	16075
135285812	24	94	0	16076
135285841	24	95	0	16077
135285905	135	97	1	16078
135285949	99	96	0	16079
135285994	0	0	1	16080
135286066	99	95	0	16081
135286067	97	96	0	16082
135286126	131	113	1	16083
135286153	97	122	0	16084
135286160	135	111	1	16085
135286165	98	118	0	16086
135286165	133	116	1	16087
135286167	97	113	0	16088
135286218	132	118	1	16089
135286249	133	113	1	16090
135286263	98	127	0	16091
135286267	97	112	0	16092
135286268	99	108	0	16093
135286270	98	116	0	16094
135286290	98	122	0	16095
135286302	134	92	1	16096
135286314	133	127	1	16097
135286327	135	93	1	16098
135286352	98	115	0	16099
135286364	97	114	0	16100
135286410	135	119	1	16101
135286444	23	95	0	16102
135286483	96	118	0	16103
135286486	99	91	0	16104
135286487	24	94	0	16105
135286492	98	92	0	16106
135286506	100	91	0	16107
135286524	132	93	1	16108
135286583	24	95	0	16109
135286595	95	107	0	16110
135286612	96	104	0	16111
135286697	98	108	0	16112
135286703	97	124	0	16113
135286713	96	101	0	16114
135286717	98	99	0	16115
135286752	133	115	0	16116
135286797	132	101	1	16117
135286815	98	110	0	16118
135286823	98	109	0	16119
135286829	97	110	0	16120
135286832	96	105	0	16121
135286931	98	119	0	16122
135286937	133	117	1	16123
135286956	133	104	1	16124
135287019	98	124	0	16125
135287024	99	105	0	16126
135287039	98	111	0	16127
135287114	98	120	0	16128
135287142	99	103	0	16129
135287143	98	94	0	16130
135287163	24	94	0	16131
135287167	134	111	1	16132
135287194	23	95	0	16133
135287204	99	110	0	16134
135287230	134	98	1	16135
135287237	98	100	0	16136
135287255	134	125	1	16137
135287258	97	94	0	16138
135287263	98	96	0	16139
135287303	132	110	1	16140
135287330	24	95	0	16141
135287346	98	95	0	16142
135287357	99	101	0	16143
135287360	97	116	0	16144
135287363	100	93	0	16145
135287370	96	99	0	16146
135287373	99	93	0	16147
135287414	133	110	1	16148
135287425	135	90	1	16149
135287453	133	114	1	16150
135287459	133	100	1	16151
135287468	99	112	0	16152
135287474	96	126	0	16153
135287477	98	114	0	16154
135287554	98	103	0	16155
135287584	98	117	0	16156
135287667	99	94	0	16157
135287688	96	114	0	16158
135287689	99	97	0	16159
135287690	98	107	0	16160
135287691	33	66	0	16161
135287839	24	94	0	16162
135287845	133	120	1	16163
135287859	135	92	1	16164
135287884	98	106	0	16165
135287888	135	96	1	16166
135287891	97	103	0	16167
135287909	99	92	0	16168
135287944	23	95	0	16169
135287986	134	106	1	16170
135288009	98	112	0	16171
135288010	97	111	0	16172
135288014	98	98	0	16173
135288017	100	103	0	16174
135288071	24	95	0	16175
135288115	97	115	0	16176
135288118	99	98	0	16177
135288146	135	108	1	16178
135288163	100	89	0	16179
135288184	131	107	0	16180
135288186	134	126	1	16181
135288211	135	107	1	16182
135288220	98	105	0	16183
135288231	134	112	1	16184
135288235	96	120	0	16185
135288289	135	110	1	16186
135288303	133	94	1	16187
135288326	134	91	1	16188
135288327	96	111	0	16189
135288335	97	120	0	16190
135288340	98	93	0	16191
135288426	133	118	1	16192
135288433	98	125	0	16193
135288435	96	109	0	16194
135288445	97	106	0	16195
135288455	99	107	0	16196
135288483	98	90	0	16197
135288510	24	94	0	16198
135288512	135	102	1	16199
135288513	133	123	1	16200
135288535	135	100	1	16201
135288537	0	0	1	16202
135288545	98	121	0	16203
135288552	96	117	0	16204
135288553	97	105	0	16205
135288553	168	91	0	16206
135288554	99	109	0	16207
135288560	94	122	0	16208
135288565	97	119	0	16209
135288587	135	95	1	16210
135288666	134	94	1	16211
135288684	135	91	1	16212
135288684	98	101	0	16213
135288700	23	95	0	16214
135288767	98	91	0	16215
135288812	134	121	1	16216
135288814	24	95	0	16217
135288828	133	124	1	16218
135288838	135	118	1	16219
135288859	134	117	1	16220
135288889	132	107	1	16221
135288895	133	122	0	16222
135288905	133	125	1	16223
135288950	134	122	1	16224
135288982	100	97	0	16225
135288984	133	93	1	16226
135289075	135	112	1	16227
135289078	134	105	1	16228
135289079	134	109	1	16229
135289086	99	99	0	16230
135289087	100	98	0	16231
135289088	133	119	1	16232
135289091	98	102	0	16233
135289172	97	91	0	16234
135289177	98	123	0	16235
135289184	24	94	0	16236
135289277	135	115	1	16237
135289301	99	102	0	16238
135289308	99	100	0	16239
135289341	135	123	1	16240
135289343	135	122	1	16241
135289350	134	118	1	16242
135289401	99	104	0	16243
135289414	99	106	0	16244
135289453	23	95	0	16245
135289463	97	109	0	16246
135289508	133	126	1	16247
135289535	98	126	0	16248
135289554	24	95	0	16249
135289585	135	99	1	16250
135289610	134	124	1	16251
135289628	134	97	1	16252
135289649	133	121	0	16253
135289741	99	90	0	16254
135289818	135	103	1	16255
135289832	98	122	0	16256
135289856	99	96	0	16257
135289863	98	118	0	16258
135289870	24	94	0	16259
135289936	132	127	1	16260
135289944	135	121	1	16261
135289949	99	95	0	16262
135289951	98	113	0	16263
135289962	98	97	0	16264
135289977	135	98	1	16265
135290050	98	104	0	16266
135290052	135	113	1	16267
135290053	135	109	1	16268
135290067	99	91	0	16269
135290137	132	92	1	16270
135290137	97	121	0	16271
135290168	98	116	0	16272
135290174	99	114	0	16273
135290192	98	115	0	16274
135290207	23	95	0	16275
135290289	99	88	0	16276
135290289	24	95	0	16277
135290300	99	117	0	16278
135290361	97	118	0	16279
135290403	98	89	0	16280
135290405	99	113	0	16281
135290432	131	101	1	16282
135290432	135	105	1	16283
135290489	134	123	1	16284
135290503	98	108	0	16285
135290534	99	105	0	16286
135290550	24	94	0	16287
135290554	97	125	0	16288
135290565	130	111	1	16289
135290614	97	123	0	16290
135290628	98	124	0	16291
135290665	133	101	1	16292
135290666	133	99	1	16293
135290711	99	115	0	16294
135290719	99	111	0	16295
135290726	100	102	0	16296
135290766	131	105	1	16297
135290770	98	120	0	16298
135290800	99	101	0	16299
135290817	133	95	1	16300
135290818	99	89	0	16301
135290824	98	119	0	16302
135290829	99	103	0	16303
135290835	95	99	0	16304
135290835	98	111	0	16305
135290838	99	116	0	16306
135290852	98	110	0	16307
135290876	132	114	1	16308
135290883	135	117	1	16309
135290919	99	120	0	16310
135290924	97	102	0	16311
135290960	23	95	0	16312
135291033	24	95	0	16313
135291035	98	109	0	16314
135291047	99	97	0	16315
135291049	97	126	0	16316
135291067	135	114	1	16317
135291080	0	0	1	16318
135291159	99	93	0	16319
135291178	132	117	1	16320
135291198	134	120	1	16321
135291226	24	94	0	16322
135291257	97	117	0	16323
135291264	99	108	0	16324
135291308	133	103	0	16325
135291339	133	98	1	16326
135291347	135	124	0	16327
135291367	100	99	0	16328
135291434	132	115	1	16329
135291470	133	109	1	16330
135291474	99	119	0	16331
135291527	135	101	1	16332
135291541	133	108	1	16333
135291563	96	113	0	16334
135291572	99	94	0	16335
135291582	98	99	0	16336
135291586	100	92	0	16337
135291588	99	110	0	16338
135291617	133	102	1	16339
135291643	135	126	1	16340
135291674	98	107	0	16341
135291682	134	102	1	16342
135291687	100	112	0	16343
135291710	98	114	0	16344
135291718	23	95	0	16345
135291718	134	101	1	16346
135291729	132	112	1	16347
135291733	136	107	1	16348
135291751	135	104	1	16349
135291778	24	95	0	16350
135291798	98	103	0	16351
135291810	97	122	0	16352
135291818	99	107	0	16353
135291855	98	117	0	16354
135291902	24	94	0	16355
135291933	133	107	1	16356
135291934	134	99	1	16357
135291991	133	113	1	16358
135292002	131	121	1	16359
135292051	133	105	1	16360
135292066	134	89	1	16361
135292082	133	96	1	16362
135292086	134	90	1	16363
135292132	99	112	0	16364
135292136	97	104	0	16365
135292139	98	92	0	16366
135292140	134	95	0	16367
135292218	99	92	0	16368
135292233	98	112	0	16369
135292237	96	106	0	16370
135292282	99	99	0	16371
135292328	98	125	0	16372
135292335	134	93	0	16373
135292338	99	109	0	16374
135292345	99	98	0	16375
135292347	97	127	0	16376
135292381	132	122	1	16377
135292445	97	100	0	16378
135292448	135	120	1	16379
135292449	100	95	0	16380
135292458	96	122	0	16381
135292462	100	113	0	16382
135292473	23	95	0	16383
135292485	134	110	0	16384
135292522	24	95	0	16385
135292563	98	121	0	16386
135292566	96	102	0	16387
135292580	24	94	0	16388
135292653	133	116	1	16389
135292678	98	123	0	16390
135292680	134	96	0	16391
135292720	136	102	1	16392
135292748	134	113	1	16393
135292750	97	124	0	16394
135292768	98	100	0	16395
135292777	98	94	0	16396
135292810	134	107	1	16397
135292846	132	100	1	16398
135292860	99	102	0	16399
135292876	133	92	1	16400
135292881	98	128	0	16401
135292883	132	98	1	16402
135292911	133	106	0	16403
135292917	133	112	1	16404
135292939	99	104	0	16405
135292949	135	116	1	16406
135292978	99	100	0	16407
135292982	100	94	0	16408
135293011	100	96	0	16409
135293054	134	92	1	16410
135295084	96	123	0	16411
135295106	134	112	1	16412
135295144	99	120	0	16413
135295151	98	108	0	16414
135295162	134	127	0	16415
135295163	136	98	0	16416
135295163	134	127	1	16417
135295164	133	127	1	16418
135295194	133	124	1	16419
135295256	97	115	0	16420
135295267	134	125	1	16421
135295268	99	110	0	16422
135295278	97	95	0	16423
135295287	24	94	0	16424
135295360	99	123	0	16425
135295365	97	98	0	16426
135295370	100	106	0	16427
135295376	99	107	0	16428
135295376	98	102	0	16429
135295461	136	114	1	16430
135295468	100	98	0	16431
135295472	133	129	1	16432
135295474	98	104	0	16433
135295479	98	101	0	16434
135295480	97	110	0	16435
135295483	23	95	0	16436
135295490	100	108	0	16437
135295490	105	90	0	16438
135295495	99	126	0	16439
135295504	24	95	0	16440
135295584	99	119	0	16441
135295596	99	93	0	16442
135295633	133	110	1	16443
135295639	134	106	1	16444
135295655	134	94	1	16445
135295669	99	109	0	16446
135295701	98	110	0	16447
135295708	100	92	0	16448
135295754	99	94	0	16449
135295769	134	91	1	16450
135295890	134	97	1	16451
135295911	99	112	0	16452
135295963	24	94	0	16453
135295982	136	110	1	16454
135295985	133	118	1	16455
135295996	133	119	1	16456
135296024	100	107	0	16457
135296053	133	123	1	16458
135296130	98	97	0	16459
135296139	99	106	0	16460
135296142	100	103	0	16461
135296166	136	90	1	16462
135296166	0	0	1	16463
135296227	133	114	1	16464
135296229	23	95	0	16465
135296230	136	104	1	16466
135296236	99	99	0	16467
135296248	24	95	0	16468
135296250	98	91	0	16469
135296270	134	121	1	16470
135296340	98	111	0	16471
135296343	99	104	0	16472
135296347	133	91	1	16473
135296357	101	92	0	16474
135296388	99	127	0	16475
135296405	136	100	1	16476
135296452	100	110	0	16477
135296498	134	109	1	16478
135296543	100	94	0	16479
135296549	100	99	0	16480
135296550	135	97	1	16481
135296563	98	117	0	16482
135296588	136	112	1	16483
135296642	24	94	0	16484
135296658	100	95	0	16485
135296671	134	105	1	16486
135296676	99	98	0	16487
135296685	98	90	0	16488
135296685	97	120	0	16489
135296696	134	126	1	16490
135296718	99	92	0	16491
135296747	136	95	1	16492
135296748	135	106	1	16493
135296767	134	117	1	16494
135296787	97	111	0	16495
135296845	135	111	1	16496
135296876	135	94	1	16497
135296877	133	122	0	16498
135296892	100	109	0	16499
135296894	98	93	0	16500
135296899	99	100	0	16501
135296932	135	93	1	16502
135296957	134	118	1	16503
135296981	23	95	0	16504
135296986	24	95	0	16505
135296986	95	118	0	16506
135296996	98	121	0	16507
135297004	134	122	1	16508
135297028	136	121	1	16509
135297060	136	111	1	16510
135297086	131	124	1	16511
135297106	135	128	1	16512
135297110	99	102	0	16513
135297116	98	123	0	16514
135297123	94	121	0	16515
135297125	97	119	0	16516
135297142	134	101	1	16517
135297148	133	121	1	16518
135297172	136	108	1	16519
135297218	99	96	0	16520
135297221	98	109	0	16521
135297226	100	96	0	16522
135297229	98	125	0	16523
135297232	96	128	0	16524
135297284	136	118	1	16525
135297304	98	114	0	16526
135297311	99	125	0	16527
135297322	24	94	0	16528
135297325	98	112	0	16529
135297326	94	124	0	16530
135297328	95	115	0	16531
135297333	101	91	0	16532
135297365	99	114	0	16533
135297365	136	93	1	16534
135297400	99	117	0	16535
135297430	99	121	0	16536
135297432	100	102	0	16537
135297434	116	89	0	16538
135297435	95	100	0	16539
135297529	99	111	0	16540
135297592	97	128	0	16541
135297607	135	119	1	16542
135297624	132	96	1	16543
135297643	96	124	0	16544
135297646	99	118	0	16545
135297665	136	109	1	16546
135297695	133	100	1	16547
135297707	133	126	1	16548
135297727	24	95	0	16549
135297728	135	108	1	16550
135297739	23	95	0	16551
135297745	99	105	0	16552
135297753	96	119	0	16553
135297754	98	103	0	16554
135297755	97	103	0	16555
135297849	96	93	0	16556
135297855	135	90	1	16557
135297879	100	111	0	16558
135297887	134	124	1	16559
135297901	136	96	1	16560
135297911	136	113	1	16561
135297950	100	100	0	16562
135297951	99	113	0	16563
135297964	96	121	0	16564
135298003	24	94	0	16565
135298008	134	99	1	16566
135298031	99	103	0	16567
135298053	136	119	1	16568
135298063	99	115	0	16569
135298064	100	114	0	16570
135298064	132	111	1	16571
135298068	102	91	0	16572
135298069	96	116	0	16573
135298069	97	92	0	16574
135298071	100	97	0	16575
135298072	95	122	0	16576
135298089	134	102	1	16577
135298165	99	116	0	16578
135298208	136	106	1	16579
135298234	135	96	1	16580
135298244	99	101	0	16581
135298277	97	123	0	16582
135298303	100	93	0	16583
135298365	135	107	1	16584
135298394	100	101	0	16585
135298455	134	110	0	16586
135298460	136	123	1	16587
135298470	24	95	0	16588
135298476	135	91	1	16589
135298490	100	104	0	16590
135298490	23	95	1	16591
135298497	97	89	0	16592
135298504	134	123	1	16593
135298514	98	107	0	16594
135298579	136	101	1	16595
135298606	99	124	0	16596
135298612	100	90	0	16597
135298623	134	93	0	16598
135298625	134	93	0	16599
135298627	134	93	0	16600
135298629	98	122	0	16601
135298632	134	93	1	16602
135298666	96	96	0	16603
135298680	24	94	0	16604
135298697	135	95	1	16605
135298706	135	100	1	16606
135298708	100	91	0	16607
135298708	0	0	1	16608
135298715	99	119	0	16609
135298717	100	92	0	16610
135298719	96	112	0	16611
135298805	134	120	1	16612
135298820	99	120	0	16613
135298831	96	103	0	16614
135298891	135	102	1	16615
135298914	100	105	0	16616
135298915	99	108	0	16617
135298933	134	95	0	16618
135298940	100	98	0	16619
135298941	99	123	0	16620
135298959	135	92	1	16621
135298987	136	105	0	16622
135299009	99	122	0	16623
135299026	100	115	0	16624
135299031	134	107	1	16625
135299039	99	107	0	16626
135299042	98	99	0	16627
135299045	167	169	0	16628
135299064	96	107	0	16629
135299140	99	97	0	16630
135299142	97	125	0	16631
135299143	96	127	0	16632
135299156	100	122	0	16633
135299183	134	96	0	16634
135299198	135	98	1	16635
135299208	24	95	0	16636
135299234	99	110	0	16637
135299239	23	95	0	16638
135299248	96	118	0	16639
135299254	97	121	0	16640
135299265	100	89	0	16641
135299268	99	95	0	16642
135299288	134	113	1	16643
135299309	132	123	1	16644
135299356	24	94	0	16645
135299366	98	120	0	16646
135299420	97	106	0	16647
135299425	135	99	1	16648
135299444	136	127	1	16649
135299454	99	109	0	16650
135299456	98	116	0	16651
135299473	99	126	0	16652
135299556	98	124	0	16653
135299574	100	116	0	16654
135299577	99	91	0	16655
135299584	100	106	0	16656
135299673	100	103	0	16657
135299688	97	118	0	16658
135299767	135	110	1	16659
135299770	134	104	1	16660
135299774	100	112	0	16661
135299787	98	126	0	16662
135299793	99	112	0	16663
135299801	101	98	0	16664
135299819	136	117	1	16665
135299891	100	99	0	16666
135299944	134	114	1	16667
135299949	24	95	0	16668
135299991	23	95	0	16669
135300006	100	94	0	16670
135300029	98	100	0	16671
135300031	24	94	0	16672
135300103	100	107	0	16673
135300105	97	94	0	16674
135300122	100	108	0	16675
135300207	135	115	1	16676
135300234	134	90	1	16677
135300236	97	122	0	16678
135300237	98	119	0	16679
135300290	134	115	1	16680
135300313	134	116	1	16681
135300331	100	95	0	16682
135300341	98	105	0	16683
135300347	97	117	0	16684
135300351	96	97	0	16685
135300375	135	118	1	16686
135300385	135	112	1	16687
135300402	97	126	0	16688
135300414	134	100	1	16689
135300420	134	119	1	16690
135300425	135	103	1	16691
135300446	100	118	0	16692
135300449	98	106	0	16693
135300456	95	121	0	16694
135300458	99	106	0	16695
135300472	134	103	1	16696
135300514	134	92	1	16697
135300519	97	96	0	16698
135300540	99	104	0	16699
135300553	100	113	0	16700
135300564	101	93	0	16701
135300653	99	125	0	16702
135300660	98	118	0	16703
135300664	97	109	0	16704
135300690	24	95	0	16705
135300707	24	94	0	16706
135300741	23	95	0	16707
