1449722	115	76	1	18422
1449742	115	75	1	18423
1449743	115	75	1	18424
1449763	115	74	1	18425
1449764	115	74	1	18426
1449784	115	73	1	18427
1449785	115	73	1	18428
1449805	115	72	1	18429
1449806	115	72	1	18430
1449827	115	71	1	18431
1449848	115	70	1	18432
1449849	115	70	1	18433
1449869	115	69	1	18434
1449870	115	69	1	18435
1449890	115	68	1	18436
1449891	115	68	1	18437
1449911	115	67	1	18438
1449912	115	67	1	18439
1449932	115	66	1	18440
1449933	115	66	1	18441
1449953	115	65	1	18442
1449954	115	65	1	18443
1449974	115	64	1	18444
1449975	115	64	1	18445
1449982	156	51	0	18446
1449995	115	63	1	18447
1449996	115	63	1	18448
1449999	155	51	0	18449
1450015	154	51	0	18450
1450016	115	62	1	18451
1450017	115	62	1	18452
1450031	153	51	0	18453
1450037	115	61	1	18454
1450038	115	61	1	18455
1450048	152	51	0	18456
1450058	115	60	1	18457
1450059	115	60	1	18458
1450064	151	51	0	18459
1450079	115	59	1	18460
1450080	115	59	1	18461
1450080	150	51	0	18462
1450097	149	51	0	18463
1450100	115	58	1	18464
1450101	115	58	1	18465
1450113	148	51	0	18466
1450121	115	57	1	18467
1450122	115	57	1	18468
1450129	147	51	0	18469
1450142	115	56	1	18470
1450143	115	56	1	18471
1450146	146	51	0	18472
1450162	145	51	0	18473
1450163	115	55	1	18474
1450164	115	55	1	18475
1450178	144	51	0	18476
1450184	115	54	1	18477
1450185	115	54	1	18478
1450195	143	51	0	18479
1450205	115	53	1	18480
1450206	115	53	1	18481
1450211	142	51	0	18482
1450226	115	52	1	18483
1450227	115	52	1	18484
1450227	141	51	0	18485
1450244	140	51	0	18486
1450260	139	51	0	18487
1450276	138	51	0	18488
1450293	137	51	0	18489
1450309	136	51	0	18490
1450325	135	51	0	18491
1450341	134	51	0	18492
1450358	133	51	0	18493
1450374	132	51	0	18494
1450390	131	51	0	18495
1450407	130	51	0	18496
1450423	129	51	0	18497
1450439	128	51	0	18498
1450455	127	51	0	18499
1450472	126	51	0	18500
1450488	125	51	0	18501
1450504	124	51	0	18502
1450520	123	51	0	18503
1450521	123	51	0	18504
1450537	122	51	0	18505
1450553	121	51	0	18506
1450569	120	51	0	18507
1450585	119	51	0	18508
1450602	118	51	0	18509
1450618	117	51	0	18510
1450634	116	51	0	18511
1451228	157	91	0	18512
1451230	156	92	1	18513
1451234	157	90	0	18514
1451240	157	89	0	18515
1451246	157	88	0	18516
1451252	157	87	0	18517
1451257	157	86	0	18518
1451259	155	92	1	18519
1451263	157	85	0	18520
1451269	157	84	0	18521
1451275	157	83	0	18522
1451281	157	82	0	18523
1451287	157	81	0	18524
1451288	154	92	1	18525
1451292	157	80	0	18526
1451293	157	80	0	18527
1451298	157	79	0	18528
1451304	157	78	0	18529
1451310	157	77	0	18530
1451316	157	76	0	18531
1451317	153	92	1	18532
1451321	157	75	0	18533
1451327	157	74	0	18534
1451333	157	73	0	18535
1451339	157	72	0	18536
1451345	157	71	0	18537
1451346	152	92	1	18538
1451351	157	70	0	18539
1451356	157	69	0	18540
1451362	157	68	0	18541
1451368	157	67	0	18542
1451374	157	66	0	18543
1451375	151	92	1	18544
1451380	157	65	0	18545
1451385	157	64	0	18546
1451391	157	63	0	18547
1451397	157	62	0	18548
1451403	157	61	0	18549
1451404	150	92	1	18550
1451409	157	60	0	18551
1451414	157	59	0	18552
1451420	157	58	0	18553
1451425	157	57	0	18554
1451431	157	56	0	18555
1451432	149	92	1	18556
1451436	157	55	0	18557
1451437	157	55	0	18558
1451442	157	54	0	18559
1451443	157	54	0	18560
1451448	157	53	0	18561
1451454	157	52	0	18562
1451460	157	51	0	18563
1451461	148	92	1	18564
1451490	147	92	1	18565
1451519	146	92	1	18566
1451548	145	92	1	18567
1451577	144	92	1	18568
1451606	143	92	1	18569
1451635	142	92	1	18570
1451663	141	92	1	18571
1451686	116	92	1	18572
1451687	116	92	1	18573
1451692	140	92	1	18574
1451707	116	91	1	18575
1451708	116	91	1	18576
1451721	139	92	1	18577
1451728	116	90	1	18578
1451729	116	90	1	18579
1451749	116	89	1	18580
1451750	116	89	1	18581
1451750	138	92	1	18582
1451769	116	88	1	18583
1451771	116	88	1	18584
1451779	137	92	1	18585
1451790	116	87	1	18586
1451792	116	87	1	18587
1451808	136	92	1	18588
1451811	116	86	1	18589
1451812	116	86	1	18590
1451832	116	85	1	18591
1451833	116	85	1	18592
1451836	135	92	1	18593
1451853	116	84	1	18594
1451854	116	84	1	18595
1451865	134	92	1	18596
1451874	116	83	1	18597
1451875	116	83	1	18598
1451894	133	92	1	18599
1451894	116	82	1	18600
1451896	116	82	1	18601
1451915	116	81	1	18602
1451917	116	81	1	18603
1451923	132	92	1	18604
1451936	116	80	1	18605
1451937	116	80	1	18606
1451952	131	92	1	18607
1451957	116	79	1	18608
1451958	116	79	1	18609
1451977	116	78	1	18610
1451979	116	78	1	18611
1451980	130	92	1	18612
1451998	116	77	1	18613
1452000	116	77	1	18614
1452009	129	92	1	18615
1452019	116	76	1	18616
1452020	116	76	1	18617
1452038	128	92	1	18618
1452040	116	75	1	18619
1452041	116	75	1	18620
1452061	116	74	1	18621
1452062	116	74	1	18622
1452067	127	92	1	18623
1452081	116	73	1	18624
1452083	116	73	1	18625
1452096	126	92	1	18626
1452102	116	72	1	18627
1452103	116	72	1	18628
1452123	116	71	1	18629
1452124	125	92	1	18630
1452124	116	71	1	18631
1452144	116	70	1	18632
1452145	116	70	1	18633
1452153	124	92	1	18634
1452164	116	69	1	18635
1452166	116	69	1	18636
1452182	123	92	1	18637
1452185	116	68	1	18638
1452186	116	68	1	18639
1452206	116	67	1	18640
1452207	116	67	1	18641
1452211	122	92	1	18642
1452226	116	66	1	18643
1452228	116	66	1	18644
1452239	121	92	1	18645
1452247	116	65	1	18646
1452248	116	65	1	18647
1452268	120	92	1	18648
1452268	116	64	1	18649
1452269	116	64	1	18650
1452289	116	63	1	18651
1452290	116	63	1	18652
1452297	119	92	1	18653
1452309	116	62	1	18654
1452310	116	62	1	18655
1452325	118	92	1	18656
1452330	116	61	1	18657
1452331	116	61	1	18658
1452350	116	60	1	18659
1452352	116	60	1	18660
1452354	117	92	1	18661
1452371	116	59	1	18662
1452372	116	59	0	18663
1452373	116	59	1	18664
1452392	116	58	1	18665
1452393	116	58	1	18666
1452412	116	57	1	18667
1452413	116	57	1	18668
1452433	116	56	1	18669
1452434	116	56	1	18670
1452454	116	55	1	18671
1452455	116	55	1	18672
1452474	116	54	1	18673
1452476	116	54	1	18674
1452495	116	53	1	18675
1452496	116	53	1	18676
1452515	116	52	1	18677
1452516	116	52	1	18678
1452536	116	51	1	18679
1452537	116	51	1	18680
1452879	157	50	0	18681
1452896	156	50	0	18682
1452912	155	50	0	18683
1452928	154	50	0	18684
1452944	153	50	0	18685
1452960	152	50	0	18686
1452976	151	50	0	18687
1452992	150	50	0	18688
1453008	149	50	0	18689
1453024	148	50	0	18690
1453040	147	50	0	18691
1453056	146	50	0	18692
1453072	145	50	0	18693
1453088	144	50	0	18694
1453104	143	50	0	18695
1453120	142	50	0	18696
1453136	141	50	0	18697
1453152	140	50	0	18698
1453168	139	50	0	18699
1453184	138	50	0	18700
1453200	137	50	0	18701
1453216	136	50	0	18702
1453232	135	50	0	18703
1453248	134	50	0	18704
1453264	133	50	0	18705
1453280	132	50	0	18706
1453296	131	50	0	18707
1453312	130	50	0	18708
1453328	129	50	0	18709
1453344	128	50	0	18710
1453360	127	50	0	18711
1453376	126	50	0	18712
1453392	125	50	0	18713
1453408	124	50	0	18714
1453424	123	50	0	18715
1453440	122	50	0	18716
1453456	121	50	0	18717
1453472	120	50	0	18718
1453488	119	50	0	18719
1453503	118	50	0	18720
1453519	117	50	0	18721
1453552	158	91	0	18722
1453558	158	90	0	18723
1453563	158	89	0	18724
1453568	158	88	0	18725
1453574	158	87	0	18726
1453579	158	86	0	18727
1453585	158	85	0	18728
1453590	158	84	0	18729
1453596	158	83	0	18730
1453601	158	82	0	18731
1453607	158	81	0	18732
1453612	158	80	0	18733
1453618	158	79	0	18734
1453623	158	78	0	18735
1453628	158	77	0	18736
1453634	158	76	0	18737
1453639	158	75	0	18738
1453644	158	74	0	18739
1453645	158	74	0	18740
1453650	158	73	0	18741
1453655	158	72	0	18742
1453656	158	72	0	18743
1453661	158	71	0	18744
1453666	158	70	0	18745
1453671	158	69	0	18746
1453672	158	69	0	18747
1453677	158	68	0	18748
1453682	158	67	0	18749
1453688	158	66	0	18750
1453693	158	65	0	18751
1453699	158	64	0	18752
1453704	158	63	0	18753
1453709	158	62	0	18754
1453710	158	62	0	18755
1453715	158	61	0	18756
1453720	158	60	0	18757
1453726	158	59	0	18758
1453731	158	58	0	18759
1453736	158	57	0	18760
1453742	158	56	0	18761
1453747	158	55	0	18762
1453753	158	54	0	18763
1453758	158	53	0	18764
1453764	158	52	0	18765
1453769	158	51	0	18766
1453774	158	50	0	18767
1454011	117	91	1	18768
1454013	117	91	1	18769
1454031	117	90	1	18770
1454033	117	90	1	18771
1454052	117	89	1	18772
1454054	117	89	1	18773
1454072	117	88	1	18774
1454074	117	88	1	18775
1454093	117	87	1	18776
1454094	117	87	1	18777
1454113	117	86	1	18778
1454115	117	86	1	18779
1454124	158	91	1	18780
1454134	117	85	1	18781
1454135	117	85	1	18782
1454153	157	91	1	18783
1454154	117	84	1	18784
1454156	117	84	1	18785
1454175	117	83	1	18786
1454176	117	83	1	18787
1454181	156	91	1	18788
1454195	117	82	1	18789
1454197	117	82	1	18790
1454210	155	91	1	18791
1454216	117	81	1	18792
1454217	117	81	1	18793
1454236	117	80	1	18794
1454238	117	80	1	18795
1454239	154	91	1	18796
1454256	117	79	1	18797
1454258	117	79	1	18798
1454267	153	91	1	18799
1454277	117	78	1	18800
1454278	117	78	1	18801
1454296	152	91	1	18802
1454297	117	77	1	18803
1454299	117	77	1	18804
1454318	117	76	1	18805
1454319	117	76	1	18806
1454325	151	91	1	18807
1454338	117	75	1	18808
1454340	117	75	1	18809
1454353	150	91	1	18810
1454358	117	74	1	18811
1454360	117	74	1	18812
1454379	117	73	1	18813
1454381	117	73	1	18814
1454382	149	91	1	18815
1454399	117	72	1	18816
1454401	117	72	1	18817
1454410	148	91	1	18818
1454419	117	71	1	18819
1454421	117	71	1	18820
1454439	147	91	1	18821
1454440	117	70	1	18822
1454442	117	70	1	18823
1454460	117	69	1	18824
1454462	117	69	1	18825
1454467	146	91	1	18826
1454481	117	68	1	18827
1454482	117	68	1	18828
1454496	145	91	1	18829
1454501	117	67	1	18830
1454502	117	67	1	18831
1454521	117	66	1	18832
1454523	117	66	1	18833
1454525	144	91	1	18834
1454542	117	65	1	18835
1454543	117	65	1	18836
1454553	143	91	1	18837
1454562	117	64	1	18838
1454564	117	64	1	18839
1454582	142	91	1	18840
1454582	117	63	1	18841
1454584	117	63	1	18842
1454602	117	62	1	18843
1454604	117	62	0	18844
1454605	117	62	1	18845
1454610	141	91	1	18846
1454623	117	61	1	18847
1454624	117	61	1	18848
1454639	140	91	1	18849
1454643	117	60	1	18850
1454645	117	60	1	18851
1454664	117	59	1	18852
1454665	117	59	1	18853
1454667	139	91	1	18854
1454684	117	58	1	18855
1454685	117	58	0	18856
1454686	117	58	1	18857
1454696	138	91	1	18858
1454704	117	57	1	18859
1454706	117	57	1	18860
1454724	137	91	1	18861
1454724	117	56	1	18862
1454726	117	56	1	18863
1454744	117	55	1	18864
1454746	117	55	1	18865
1454753	136	91	1	18866
1454765	117	54	1	18867
1454767	117	54	1	18868
1454781	135	91	1	18869
1454785	117	53	1	18870
1454787	117	53	1	18871
1454806	117	52	1	18872
1454807	117	52	1	18873
1454810	134	91	1	18874
1454825	117	51	1	18875
1454827	117	51	0	18876
1454828	117	51	1	18877
1454838	133	91	1	18878
1454846	117	50	1	18879
1454847	117	50	1	18880
1454867	132	91	1	18881
1454895	131	91	1	18882
1454924	130	91	1	18883
1454952	129	91	1	18884
1454981	128	91	1	18885
1455009	127	91	1	18886
1455038	126	91	1	18887
1455066	125	91	1	18888
1455095	124	91	1	18889
1455123	123	91	1	18890
1455151	122	91	1	18891
1455180	121	91	1	18892
1455208	120	91	1	18893
1455237	119	91	1	18894
1455265	118	91	1	18895
1455776	158	49	0	18896
1455792	157	49	0	18897
1455808	156	49	0	18898
1455824	155	49	0	18899
1455839	154	49	0	18900
1455855	153	49	0	18901
1455871	152	49	0	18902
1455881	159	90	0	18903
1455886	159	89	0	18904
1455887	151	49	0	18905
1455891	159	88	0	18906
1455896	159	87	0	18907
1455897	159	87	0	18908
1455902	159	86	0	18909
1455902	150	49	0	18910
1455907	159	85	0	18911
1455912	159	84	0	18912
1455917	159	83	0	18913
1455918	149	49	0	18914
1455922	159	82	0	18915
1455927	159	81	0	18916
1455932	159	80	0	18917
1455934	148	49	0	18918
1455937	159	79	0	18919
1455942	159	78	0	18920
1455947	159	77	0	18921
1455950	147	49	0	18922
1455952	159	76	0	18923
1455957	159	75	0	18924
1455962	159	74	0	18925
1455965	146	49	0	18926
1455967	159	73	0	18927
1455968	159	73	0	18928
1455972	159	72	0	18929
1455973	159	72	0	18930
1455978	159	71	0	18931
1455981	145	49	0	18932
1455983	159	70	0	18933
1455988	159	69	0	18934
1455993	159	68	0	18935
1455997	144	49	0	18936
1455998	159	67	0	18937
1456003	159	66	0	18938
1456008	159	65	0	18939
1456012	143	49	0	18940
1456013	159	64	0	18941
1456013	143	49	0	18942
1456018	159	63	0	18943
1456023	159	62	0	18944
1456028	159	61	0	18945
1456028	142	49	0	18946
1456033	159	60	0	18947
1456038	159	59	0	18948
1456043	159	58	0	18949
1456044	141	49	0	18950
1456049	159	57	0	18951
1456054	159	56	0	18952
1456059	159	55	0	18953
1456060	140	49	0	18954
1456064	159	54	0	18955
1456069	159	53	0	18956
1456074	159	52	0	18957
1456075	139	49	0	18958
1456079	159	51	0	18959
1456084	159	50	0	18960
1456088	159	49	0	18961
1456091	138	49	0	18962
1456107	137	49	0	18963
1456122	136	49	0	18964
1456138	135	49	0	18965
1456154	134	49	0	18966
1456169	133	49	0	18967
1456185	132	49	0	18968
1456201	131	49	0	18969
1456216	130	49	0	18970
1456217	130	49	0	18971
1456232	129	49	0	18972
1456248	128	49	0	18973
1456264	127	49	0	18974
1456279	126	49	0	18975
1456295	125	49	0	18976
1456310	124	49	0	18977
1456326	123	49	0	18978
1456336	118	90	1	18979
1456338	118	90	1	18980
1456342	122	49	0	18981
1456356	118	89	1	18982
1456357	121	49	0	18983
1456358	118	89	1	18984
1456373	120	49	0	18985
1456376	118	88	1	18986
1456378	118	88	1	18987
1456389	119	49	0	18988
1456396	118	87	1	18989
1456398	118	87	1	18990
1456404	118	49	0	18991
1456416	118	86	1	18992
1456418	118	86	1	18993
1456436	118	85	1	18994
1456438	118	85	1	18995
1456456	118	84	1	18996
1456458	118	84	1	18997
1456476	118	83	1	18998
1456478	118	83	1	18999
1456496	118	82	1	19000
1456498	118	82	1	19001
1456516	118	81	1	19002
1456518	118	81	1	19003
1456536	118	80	1	19004
1456539	118	80	1	19005
1456557	118	79	1	19006
1456559	118	79	1	19007
1456577	118	78	1	19008
1456579	118	78	1	19009
1456597	118	77	1	19010
1456599	118	77	1	19011
1456617	118	76	1	19012
1456619	118	76	1	19013
1456637	118	75	1	19014
1456639	118	75	1	19015
1456657	118	74	1	19016
1456659	118	74	1	19017
1456677	118	73	1	19018
1456679	118	73	1	19019
1456697	118	72	1	19020
1456699	118	72	1	19021
1456717	118	71	1	19022
1456719	118	71	1	19023
1456737	118	70	1	19024
1456739	118	70	1	19025
1456757	118	69	1	19026
1456759	118	69	1	19027
1456777	118	68	1	19028
1456779	118	68	1	19029
1456797	118	67	1	19030
1456799	118	67	1	19031
1456817	118	66	1	19032
1456819	118	66	1	19033
1456837	118	65	1	19034
1456839	118	65	1	19035
1456857	118	64	1	19036
1456859	118	64	1	19037
1456877	118	63	1	19038
1456879	118	63	1	19039
1456897	118	62	1	19040
1456899	118	62	1	19041
1456917	118	61	1	19042
1456919	118	61	1	19043
1456936	118	60	1	19044
1456938	118	60	1	19045
1456956	118	59	1	19046
1456958	118	59	1	19047
1456976	118	58	1	19048
1456978	118	58	1	19049
1456996	118	57	1	19050
1456998	118	57	1	19051
1457016	118	56	1	19052
1457018	118	56	1	19053
1457036	118	55	1	19054
1457038	118	55	1	19055
1457047	159	90	1	19056
1457056	118	54	1	19057
1457058	118	54	1	19058
1457075	158	90	1	19059
1457076	118	53	1	19060
1457078	118	53	1	19061
1457096	118	52	1	19062
1457098	118	52	1	19063
1457104	157	90	1	19064
1457116	118	51	1	19065
1457118	118	51	1	19066
1457132	156	90	1	19067
1457136	118	50	1	19068
1457138	118	50	1	19069
1457155	118	49	1	19070
1457157	118	49	1	19071
1457160	155	90	1	19072
1457189	154	90	1	19073
1457217	153	90	1	19074
1457245	152	90	1	19075
1457273	151	90	1	19076
1457274	151	90	1	19077
1457302	150	90	1	19078
1457330	149	90	1	19079
1457358	148	90	1	19080
1457387	147	90	1	19081
1457415	146	90	1	19082
1457443	145	90	1	19083
1457471	144	90	1	19084
1457500	143	90	1	19085
1457528	142	90	1	19086
1457556	141	90	1	19087
1457584	140	90	1	19088
1457613	139	90	1	19089
1457641	138	90	1	19090
1457669	137	90	1	19091
1457697	136	90	1	19092
1457725	135	90	1	19093
1457754	134	90	1	19094
1457782	133	90	1	19095
1457810	132	90	1	19096
1457838	131	90	1	19097
1457866	130	90	1	19098
1457894	129	90	1	19099
1457923	128	90	1	19100
1457951	127	90	1	19101
1457979	126	90	1	19102
1458007	125	90	1	19103
1458035	124	90	1	19104
1458063	123	90	1	19105
1458091	122	90	1	19106
1458120	121	90	1	19107
1458148	120	90	1	19108
1458176	119	90	1	19109
1458210	160	89	0	19110
1458215	160	88	0	19111
1458220	160	87	0	19112
1458224	160	86	0	19113
1458229	160	85	0	19114
1458234	160	84	0	19115
1458239	160	83	0	19116
1458243	160	82	0	19117
1458248	160	81	0	19118
1458253	160	80	0	19119
1458257	160	79	0	19120
1458262	160	78	0	19121
1458267	160	77	0	19122
1458272	160	76	0	19123
1458276	160	75	0	19124
1458281	160	74	0	19125
1458286	160	73	0	19126
1458290	160	72	0	19127
1458295	160	71	0	19128
1458300	160	70	0	19129
1458304	160	69	0	19130
1458309	160	68	0	19131
1458313	160	67	0	19132
1458318	160	66	0	19133
1458323	160	65	0	19134
1458327	160	64	0	19135
1458328	160	64	0	19136
1458332	160	63	0	19137
1458337	160	62	0	19138
1458341	160	61	0	19139
1458346	160	60	0	19140
1458351	160	59	0	19141
1458355	160	58	0	19142
1458356	160	58	0	19143
1458360	160	57	0	19144
1458365	160	56	0	19145
1458369	160	55	0	19146
1458370	160	55	0	19147
1458374	160	54	0	19148
1458379	160	53	0	19149
1458383	160	52	0	19150
1458384	160	52	0	19151
1458388	160	51	0	19152
1458393	160	50	0	19153
1458397	160	49	0	19154
1458398	160	49	0	19155
1458657	160	48	0	19156
1458658	160	48	0	19157
1458660	119	89	1	19158
1458662	119	89	1	19159
1458673	159	48	0	19160
1458680	119	88	1	19161
1458682	119	88	1	19162
1458688	158	48	0	19163
1458699	119	87	1	19164
1458702	119	87	1	19165
1458704	157	48	0	19166
1458719	119	86	1	19167
1458719	156	48	0	19168
1458721	119	86	0	19169
1458722	119	86	1	19170
1458735	155	48	0	19171
1458739	119	85	1	19172
1458741	119	85	1	19173
1458750	154	48	0	19174
1458759	119	84	1	19175
1458761	119	84	1	19176
1458766	153	48	0	19177
1458778	119	83	1	19178
1458781	119	83	1	19179
1458781	152	48	0	19180
1458797	151	48	0	19181
1458798	119	82	1	19182
1458800	119	82	1	19183
1458812	150	48	0	19184
1458818	119	81	1	19185
1458820	119	81	1	19186
1458827	149	48	0	19187
1458837	119	80	1	19188
1458840	119	80	1	19189
1458843	148	48	0	19190
1458857	119	79	1	19191
1458858	147	48	0	19192
1458860	119	79	1	19193
1458874	146	48	0	19194
1458877	119	78	1	19195
1458879	119	78	1	19196
1458889	145	48	0	19197
1458897	119	77	1	19198
1458899	119	77	1	19199
1458905	144	48	0	19200
1458916	119	76	1	19201
1458919	119	76	1	19202
1458920	143	48	0	19203
1458935	142	48	0	19204
1458936	119	75	1	19205
1458938	119	75	1	19206
1458951	141	48	0	19207
1458956	119	74	1	19208
1458958	119	74	1	19209
1458966	140	48	0	19210
1458975	119	73	1	19211
1458978	119	73	1	19212
1458982	139	48	0	19213
1458995	119	72	1	19214
1458997	119	72	1	19215
1458997	138	48	0	19216
1459012	137	48	0	19217
1459014	119	71	1	19218
1459017	119	71	1	19219
1459028	136	48	0	19220
1459034	119	70	1	19221
1459036	119	70	1	19222
1459043	135	48	0	19223
1459054	119	69	1	19224
1459056	119	69	1	19225
1459059	134	48	0	19226
1459073	119	68	1	19227
1459074	133	48	0	19228
1459076	119	68	1	19229
1459089	132	48	0	19230
1459093	119	67	1	19231
1459095	119	67	0	19232
1459096	119	67	1	19233
1459105	131	48	0	19234
1459113	119	66	1	19235
1459115	119	66	1	19236
1459120	130	48	0	19237
1459132	119	65	1	19238
1459135	119	65	1	19239
1459135	129	48	0	19240
1459151	128	48	0	19241
1459152	119	64	1	19242
1459154	119	64	1	19243
1459166	127	48	0	19244
1459171	119	63	1	19245
1459174	119	63	1	19246
1459182	126	48	0	19247
1459191	119	62	1	19248
1459193	119	62	0	19249
1459194	119	62	1	19250
1459197	125	48	0	19251
1459211	119	61	1	19252
1459212	124	48	0	19253
1459213	119	61	1	19254
1459228	123	48	0	19255
1459230	119	60	1	19256
1459232	119	60	1	19257
1459243	122	48	0	19258
1459250	119	59	1	19259
1459252	119	59	1	19260
1459258	121	48	0	19261
1459269	119	58	1	19262
1459272	119	58	1	19263
1459274	120	48	0	19264
1459289	119	57	1	19265
1459289	119	48	0	19266
1459291	119	57	1	19267
1459309	119	56	1	19268
1459311	119	56	1	19269
1459328	119	55	1	19270
1459330	119	55	0	19271
1459331	119	55	1	19272
1459347	119	54	1	19273
1459350	119	54	1	19274
1459367	119	53	1	19275
1459369	119	53	1	19276
1459387	119	52	1	19277
1459389	119	52	1	19278
1459406	119	51	1	19279
1459409	119	51	1	19280
1459426	119	50	1	19281
1459428	119	50	1	19282
1459445	119	49	1	19283
1459448	119	49	1	19284
1459464	119	48	1	19285
1459467	119	48	1	19286
1459969	160	89	1	19287
1459997	159	89	1	19288
1460026	158	89	1	19289
1460053	157	89	1	19290
1460054	157	89	1	19291
1460082	156	89	1	19292
1460110	155	89	1	19293
1460138	154	89	1	19294
1460166	153	89	1	19295
1460194	152	89	1	19296
1460221	151	89	1	19297
1460222	151	89	1	19298
1460249	150	89	1	19299
1460250	150	89	1	19300
1460277	149	89	1	19301
1460305	148	89	1	19302
1460333	147	89	1	19303
1460361	146	89	1	19304
1460389	145	89	1	19305
1460417	144	89	1	19306
1460445	143	89	1	19307
1460473	142	89	1	19308
1460501	141	89	1	19309
1460529	140	89	1	19310
1460539	161	88	0	19311
1460543	161	87	0	19312
1460548	161	86	0	19313
1460552	161	85	0	19314
1460556	161	84	0	19315
1460557	139	89	1	19316
1460561	161	83	0	19317
1460565	161	82	0	19318
1460569	161	81	0	19319
1460573	161	80	0	19320
1460578	161	79	0	19321
1460582	161	78	0	19322
1460585	138	89	1	19323
1460586	161	77	0	19324
1460591	161	76	0	19325
1460595	161	75	0	19326
1460599	161	74	0	19327
1460604	161	73	0	19328
1460608	161	72	0	19329
1460612	161	71	0	19330
1460613	137	89	1	19331
1460617	161	70	0	19332
1460621	161	69	0	19333
1460625	161	68	0	19334
1460626	161	68	0	19335
1460630	161	67	0	19336
1460634	161	66	0	19337
1460638	161	65	0	19338
1460641	136	89	1	19339
1460643	161	64	0	19340
1460647	161	63	0	19341
1460651	161	62	0	19342
1460656	161	61	0	19343
1460660	161	60	0	19344
1460664	161	59	0	19345
1460668	135	89	1	19346
1460669	161	58	0	19347
1460673	161	57	0	19348
1460677	161	56	0	19349
1460682	161	55	0	19350
1460686	161	54	0	19351
1460690	161	53	0	19352
1460695	161	52	0	19353
1460696	134	89	1	19354
1460699	161	51	0	19355
1460703	161	50	0	19356
1460708	161	49	0	19357
1460712	161	48	0	19358
1460724	133	89	1	19359
1460752	132	89	1	19360
1460780	131	89	1	19361
1460808	130	89	1	19362
1460836	129	89	1	19363
1460864	128	89	1	19364
1460891	127	89	1	19365
1460919	126	89	1	19366
1460947	125	89	1	19367
1460965	120	89	1	19368
1460967	120	89	1	19369
1460975	124	89	1	19370
1460984	120	88	1	19371
1460987	120	88	1	19372
1461003	123	89	1	19373
1461003	120	87	1	19374
1461006	120	87	1	19375
1461023	120	86	1	19376
1461025	120	86	1	19377
1461030	122	89	1	19378
1461031	122	89	1	19379
1461042	120	85	1	19380
1461045	120	85	1	19381
1461058	121	89	1	19382
1461062	120	84	1	19383
1461064	120	84	1	19384
1461081	120	83	1	19385
1461084	120	83	1	19386
1461100	120	82	1	19387
1461103	120	82	1	19388
1461119	120	81	1	19389
1461122	120	81	1	19390
1461139	120	80	1	19391
1461142	120	80	1	19392
1461158	120	79	1	19393
1461161	120	79	1	19394
1461178	120	78	1	19395
1461180	120	78	1	19396
1461197	120	77	1	19397
1461200	120	77	1	19398
1461216	120	76	1	19399
1461219	120	76	1	19400
1461235	120	75	1	19401
1461238	120	75	1	19402
1461255	120	74	1	19403
1461258	120	74	1	19404
1461274	120	73	1	19405
1461277	120	73	1	19406
1461293	120	72	1	19407
1461296	120	72	1	19408
1461313	120	71	1	19409
1461315	120	71	0	19410
1461316	120	71	1	19411
1461332	120	70	1	19412
1461335	120	70	1	19413
1461351	120	69	1	19414
1461354	120	69	1	19415
1461370	120	68	1	19416
1461373	120	68	1	19417
1461390	120	67	1	19418
1461393	120	67	1	19419
1461409	120	66	1	19420
1461412	120	66	1	19421
1461428	120	65	1	19422
1461431	120	65	1	19423
1461447	120	64	1	19424
1461450	120	64	1	19425
1461467	120	63	1	19426
1461469	120	63	1	19427
1461486	120	62	1	19428
1461489	120	62	1	19429
1461505	120	61	1	19430
1461508	120	61	1	19431
1461525	120	60	1	19432
1461527	120	60	1	19433
1461543	120	59	1	19434
1461546	120	59	0	19435
1461547	120	59	1	19436
1461554	161	47	0	19437
1461563	120	58	1	19438
1461565	120	58	1	19439
1461569	160	47	0	19440
1461582	120	57	1	19441
1461584	159	47	0	19442
1461585	120	57	1	19443
1461599	158	47	0	19444
1461601	120	56	1	19445
1461604	120	56	1	19446
1461615	157	47	0	19447
1461621	120	55	1	19448
1461623	120	55	1	19449
1461630	156	47	0	19450
1461640	120	54	1	19451
1461642	120	54	0	19452
1461643	120	54	1	19453
1461645	155	47	0	19454
1461658	120	53	1	19455
1461660	154	47	0	19456
1461661	120	53	1	19457
1461675	153	47	0	19458
1461678	120	52	1	19459
1461681	120	52	1	19460
1461690	152	47	0	19461
1461697	120	51	1	19462
1461700	120	51	1	19463
1461705	151	47	0	19464
1461706	151	47	0	19465
1461716	120	50	1	19466
1461719	120	50	1	19467
1461721	150	47	0	19468
1461736	120	49	1	19469
1461736	149	47	0	19470
1461738	120	49	1	19471
1461751	148	47	0	19472
1461755	120	48	1	19473
1461757	120	48	0	19474
1461758	120	48	1	19475
1461766	147	47	0	19476
1461781	146	47	0	19477
1461796	145	47	0	19478
1461811	144	47	0	19479
1461826	143	47	0	19480
1461842	142	47	0	19481
1461857	141	47	0	19482
1461872	140	47	0	19483
1461887	139	47	0	19484
1461902	138	47	0	19485
1461917	137	47	0	19486
1461932	136	47	0	19487
1461947	135	47	0	19488
1461962	134	47	0	19489
1461977	133	47	0	19490
1461993	132	47	0	19491
1462008	131	47	0	19492
1462023	130	47	0	19493
1462038	129	47	0	19494
1462053	128	47	0	19495
1462068	127	47	0	19496
1462083	126	47	0	19497
